"gene_id","PN","PS","DN","DS","length","pathway_name","source"
"Ammut_EIv1.0_0496860",6,22,4,17,1866,"Fanconi anemia pathway","KEGG"
"Ammut_EIv1.0_0496860",6,22,4,17,1866,"G1/S transition","Reactome"
"Ammut_EIv1.0_0496860",6,22,4,17,1866,"Homologous recombination","KEGG"
"Ammut_EIv1.0_0496860",6,22,4,17,1866,"Mismatch repair","KEGG"
"Ammut_EIv1.0_0496860",6,22,4,17,1866,"Mitosis","Reactome"
"Ammut_EIv1.0_0496860",6,22,4,17,1866,"Nucleotide excision repair","KEGG"
"Ammut_EIv1.0_0497820",2,5,10,31,1423,"Glycosaminoglycan degradation","KEGG"
"Ammut_EIv1.0_0497820",2,5,10,31,1423,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0498580",0,4,0,2,921,"Circadian rhythm - plant","KEGG"
"Ammut_EIv1.0_0498580",0,4,0,2,921,"Ribosome biogenesis in eukaryotes","KEGG"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Myo-inositol biosynthesis","Reactome"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Phytic acid biosynthesis","Reactome"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Phytic acid biosynthesis (lipid-independent)","Reactome"
"Ammut_EIv1.0_0501340",0,24,0,15,1413,"Secondary metabolism","Reactome"
"Ammut_EIv1.0_0501440",0,8,0,2,429,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0501440",0,8,0,2,429,"Oxidative phosphorylation","KEGG"
"Ammut_EIv1.0_0501560",1,6,0,13,2448,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0501620",1,24,2,10,2439,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0501650",0,9,0,1,594,"Efferocytosis","KEGG"
"Ammut_EIv1.0_0501650",0,9,0,1,594,"Endocytosis","KEGG"
"Ammut_EIv1.0_0501650",0,9,0,1,594,"Phagosome","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0502590",7,30,4,6,900,"Vitamin B6 metabolism","KEGG"
"Ammut_EIv1.0_0504520",9,15,3,4,2451,"Lysine degradation","KEGG"
"Ammut_EIv1.0_0504520",9,15,3,4,2451,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0505630",8,29,2,8,1587,"Cutin, suberine and wax biosynthesis","KEGG"
"Ammut_EIv1.0_0505630",8,29,2,8,1587,"Fatty acid degradation","KEGG"
"Ammut_EIv1.0_0505630",8,29,2,8,1587,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"2-Oxocarboxylic acid metabolism","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Alanine, aspartate and glutamate metabolism","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Glycine, serine and threonine metabolism","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Glyoxylate and dicarboxylate metabolism","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0506550",7,32,1,12,1302,"Valine, leucine and isoleucine degradation","KEGG"
"Ammut_EIv1.0_0506560",7,39,8,19,2868,"Nucleocytoplasmic transport","KEGG"
"Ammut_EIv1.0_0507220",1,10,0,3,761,"Alanine, aspartate and glutamate metabolism","KEGG"
"Ammut_EIv1.0_0507220",1,10,0,3,761,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0507310",0,17,0,1,849,"Basal transcription factors","KEGG"
"Ammut_EIv1.0_0507520",24,57,2,9,2057,"MAPK signaling pathway - plant","KEGG"
"Ammut_EIv1.0_0508170",1,15,0,4,737,"Proteasome","KEGG"
"Ammut_EIv1.0_0508310",0,24,1,6,1350,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0508310",0,24,1,6,1350,"Fatty acid elongation","KEGG"
"Ammut_EIv1.0_0508310",0,24,1,6,1350,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0508310",0,24,1,6,1350,"Plant-pathogen interaction","KEGG"
"Ammut_EIv1.0_0508550",4,15,3,3,2304,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0508550",4,15,3,3,2304,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0508550",4,15,3,3,2304,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0508950",0,29,1,10,747,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0508950",0,29,1,10,747,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"Ammut_EIv1.0_0508950",0,29,1,10,747,"Terpenoid backbone biosynthesis","KEGG"
"Ammut_EIv1.0_0510590",4,56,0,17,3836,"Cadherin signaling","KEGG"
"Ammut_EIv1.0_0512350",5,49,0,6,2336,"Ribosome biogenesis in eukaryotes","KEGG"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Base excision repair","KEGG"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Cell cycle","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Cellular processes","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"DNA replication","KEGG"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"DNA strand Elongation","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Homologous recombination","KEGG"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Lagging strand synthesis","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Leading strand synthesis","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Maturation","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Mismatch repair","KEGG"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Mitosis","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Nucleotide excision repair","KEGG"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"S phase","Reactome"
"Ammut_EIv1.0_0513280",5,43,2,9,1188,"Synthesis of DNA","Reactome"
"Ammut_EIv1.0_0513490",22,36,2,11,1777,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0513490",22,36,2,11,1777,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0513490",22,36,2,11,1777,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0513490",22,36,2,11,1777,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0513590",0,18,0,6,1302,"Carbohydrate metabolism","Reactome"
"Ammut_EIv1.0_0513590",0,18,0,6,1302,"Carbon fixation by Calvin cycle","KEGG"
"Ammut_EIv1.0_0513590",0,18,0,6,1302,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0513590",0,18,0,6,1302,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0513590",0,18,0,6,1302,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0513590",0,18,0,6,1302,"Plastid glycolysis","Reactome"
"Ammut_EIv1.0_0513960",0,1,0,0,311,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0513960",0,1,0,0,311,"Oxidative phosphorylation","KEGG"
"Ammut_EIv1.0_0514740",1,43,0,5,1141,"Plant hormone signal transduction","KEGG"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Histidine biosynthesis I","Reactome"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Histidine metabolism","KEGG"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0515500",0,43,1,28,977,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0515600",2,24,4,5,642,"Glutathione metabolism","KEGG"
"Ammut_EIv1.0_0515600",2,24,4,5,642,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0517270",2,12,0,0,420,"Ribosome","KEGG"
"Ammut_EIv1.0_0517470",1,23,0,3,1032,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0517470",1,23,0,3,1032,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0517470",1,23,0,3,1032,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0517470",1,23,0,3,1032,"Secondary metabolism","Reactome"
"Ammut_EIv1.0_0517470",1,23,0,3,1032,"Steroid biosynthesis","KEGG"
"Ammut_EIv1.0_0517470",1,23,0,3,1032,"Sterol biosynthesis","Reactome"
"Ammut_EIv1.0_0518190",0,5,0,4,456,"Ribosome","KEGG"
"Ammut_EIv1.0_0518370",2,22,0,4,462,"Ribosome","KEGG"
"Ammut_EIv1.0_0519460",4,27,1,10,996,"Efferocytosis","KEGG"
"Ammut_EIv1.0_0520430",1,44,2,17,1274,"Proteasome","KEGG"
"Ammut_EIv1.0_0523840",7,65,5,23,3057,"Spliceosome","KEGG"
"Ammut_EIv1.0_0524090",4,44,1,12,810,"Glyoxylate and dicarboxylate metabolism","KEGG"
"Ammut_EIv1.0_0524090",4,44,1,12,810,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0524090",4,44,1,12,810,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0525150",1,36,0,7,540,"Circadian rhythm - plant","KEGG"
"Ammut_EIv1.0_0525150",1,36,0,7,540,"Polycomb repressive complex","KEGG"
"Ammut_EIv1.0_0525150",1,36,0,7,540,"Ribosome biogenesis in eukaryotes","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Cytoskeleton in muscle cells","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"RNA degradation","KEGG"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Response to cold temperature","Reactome"
"Ammut_EIv1.0_0530110",0,23,0,6,1249,"Responses to stimuli: abiotic stimuli and stresses","Reactome"
"Ammut_EIv1.0_0533340",10,81,3,23,1486,"Lycopene catabolism","Reactome"
"Ammut_EIv1.0_0533340",10,81,3,23,1486,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0533340",10,81,3,23,1486,"Secondary metabolism","Reactome"
"Ammut_EIv1.0_0534960",0,27,0,5,597,"Basal transcription factors","KEGG"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Methionine biosynthesis II","Reactome"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"S-adenosyl-L-methionine cycle","Reactome"
"Ammut_EIv1.0_0535950",0,28,0,14,2224,"Selenocompound metabolism","KEGG"
"Ammut_EIv1.0_0536340",4,34,2,3,2001,"Biosynthesis of nucleotide sugars","KEGG"
"Ammut_EIv1.0_0536340",4,34,2,3,2001,"Biosynthesis of various nucleotide sugars","KEGG"
"Ammut_EIv1.0_0536340",4,34,2,3,2001,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Brassinosteroid signaling","Reactome"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Growth and developmental processes","Reactome"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Hormone signaling, transport, and metabolism","Reactome"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Regulation of seed size","Reactome"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Reproductive structure development","Reactome"
"Ammut_EIv1.0_0538230",1,19,1,4,2610,"Seed development","Reactome"
"Ammut_EIv1.0_0544150",32,26,18,17,1107,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0544150",32,26,18,17,1107,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0544150",32,26,18,17,1107,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0544150",32,26,18,17,1107,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0544320",2,22,2,7,1116,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0544320",2,22,2,7,1116,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0545400",15,15,12,10,2044,"Ribosome biogenesis in eukaryotes","KEGG"
"Ammut_EIv1.0_0546160",3,26,0,11,1657,"Non-homologous end-joining","KEGG"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Folate transport and metabolism","KEGG"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"Methionine biosynthesis II","Reactome"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"One carbon pool by folate","KEGG"
"Ammut_EIv1.0_0546660",2,12,1,0,911,"S-methylmethionine cycle","Reactome"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Ascorbate biosynthesis","Reactome"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0547360",18,6,3,8,722,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Pyridoxal 5'-phosphate salvage pathway","Reactome"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Pyridoxamine anabolism","Reactome"
"Ammut_EIv1.0_0548190",2,8,1,5,980,"Vitamin B6 metabolism","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"2-Oxocarboxylic acid metabolism","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"Alanine, aspartate and glutamate metabolism","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"Arginine biosynthesis","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"Carbon fixation by Calvin cycle","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0548350",18,45,11,16,1266,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0548690",0,6,0,2,567,"Peroxisome","KEGG"
"Ammut_EIv1.0_0548940",13,17,6,6,649,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0548940",13,17,6,6,649,"Lipoic acid metabolism","KEGG"
"Ammut_EIv1.0_0548940",13,17,6,6,649,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0549180",7,13,4,6,636,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0549180",7,13,4,6,636,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0549180",7,13,4,6,636,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0549180",7,13,4,6,636,"Porphyrin metabolism","KEGG"
"Ammut_EIv1.0_0550750",2,7,1,4,1095,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0550750",2,7,1,4,1095,"N-Glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0550750",2,7,1,4,1095,"Various types of N-glycan biosynthesis","KEGG"
"Ammut_EIv1.0_0551490",2,5,1,4,1611,"Glycosaminoglycan degradation","KEGG"
"Ammut_EIv1.0_0551490",2,5,1,4,1611,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0552200",10,10,3,6,3886,"Homologous recombination","KEGG"
"Ammut_EIv1.0_0552200",10,10,3,6,3886,"Non-homologous end-joining","KEGG"
"Ammut_EIv1.0_0552750",7,7,1,5,1768,"Plant hormone signal transduction","KEGG"
"Ammut_EIv1.0_0552750",7,7,1,5,1768,"Recognition of fungal and bacterial pathogens and immunity response","Reactome"
"Ammut_EIv1.0_0552750",7,7,1,5,1768,"Responses to stimuli: biotic stimuli and stresses","Reactome"
"Ammut_EIv1.0_0553070",0,12,0,12,2616,"Nucleocytoplasmic transport","KEGG"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"Activation of pre-replication complex","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"Assembly of pre-replication complex","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"Cell cycle","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"Cellular processes","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"DNA replication","KEGG"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"DNA replication Initiation","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"G1/S transition","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"Mitosis","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"S phase","Reactome"
"Ammut_EIv1.0_0554550",0,5,0,7,2049,"Synthesis of DNA","Reactome"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"MAPK signaling pathway - plant","KEGG"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"Nucleotide metabolism","KEGG"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"Purine metabolism","KEGG"
"Ammut_EIv1.0_0555300",0,2,0,0,657,"Pyrimidine metabolism","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Fructose and mannose metabolism","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Galactose metabolism","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"Pentose phosphate pathway","KEGG"
"Ammut_EIv1.0_0555360",5,18,3,8,1572,"RNA degradation","KEGG"
"Ammut_EIv1.0_0555580",21,29,8,8,2611,"Glycosylphosphatidylinositol","KEGG"
"Ammut_EIv1.0_0555580",21,29,8,8,2611,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0556790",3,3,3,7,2394,"Virion - Hepatitis viruses","KEGG"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Cofactor biosyntheses","Reactome"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Cysteine and methionine metabolism","KEGG"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Gamma-glutamyl cycle","Reactome"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Glutathione biosynthesis","Reactome"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Glutathione metabolism","KEGG"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0556810",1,1,0,4,1201,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0558340",0,1,0,7,555,"Ribosome","KEGG"
"Ammut_EIv1.0_0560100",0,1,2,2,1290,"Ascorbate and aldarate metabolism","KEGG"
"Ammut_EIv1.0_0560100",0,1,2,2,1290,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0560100",0,1,2,2,1290,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0560100",0,1,2,2,1290,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0560600",2,2,9,5,2795,"Protein processing in endoplasmic reticulum","KEGG"
"Ammut_EIv1.0_0562740",1,2,4,2,1911,"Inositol phosphate metabolism","KEGG"
"Ammut_EIv1.0_0562740",1,2,4,2,1911,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0562740",1,2,4,2,1911,"Phosphatidylinositol signaling system","KEGG"
"Ammut_EIv1.0_0564390",0,2,0,7,1167,"Ribosome","KEGG"
"Ammut_EIv1.0_0568470",0,3,8,9,1797,"Protein export","KEGG"
"Ammut_EIv1.0_0569070",0,20,1,17,1566,"Biosynthesis of amino acids","KEGG"
"Ammut_EIv1.0_0569070",0,20,1,17,1566,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0569070",0,20,1,17,1566,"Carbon metabolism","KEGG"
"Ammut_EIv1.0_0569070",0,20,1,17,1566,"Glycolysis / Gluconeogenesis","KEGG"
"Ammut_EIv1.0_0569070",0,20,1,17,1566,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0569070",0,20,1,17,1566,"Pyruvate metabolism","KEGG"
"Ammut_EIv1.0_0569690",2,2,3,3,606,"Plant hormone signal transduction","KEGG"
"Ammut_EIv1.0_0571030",20,5,4,12,1974,"Amino sugar and nucleotide sugar metabolism","KEGG"
"Ammut_EIv1.0_0571030",20,5,4,12,1974,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0572200",2,5,2,6,648,"Endocytosis","KEGG"
"Ammut_EIv1.0_0572200",2,5,2,6,648,"Viral life cycle - HIV-1","KEGG"
"Ammut_EIv1.0_0572200",2,5,2,6,648,"Virion - Hepatitis viruses","KEGG"
"Ammut_EIv1.0_0572320",0,4,5,11,556,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0572320",0,4,5,11,556,"Purine metabolism","KEGG"
"Ammut_EIv1.0_0573210",5,10,1,8,3935,"Autophagy - other","KEGG"
"Ammut_EIv1.0_0573210",5,10,1,8,3935,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0573660",3,12,2,28,3153,"Ubiquitin mediated proteolysis","KEGG"
"Ammut_EIv1.0_0573740",1,12,2,9,804,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0573740",1,12,2,9,804,"Terpenoid backbone biosynthesis","KEGG"
"Ammut_EIv1.0_0573840",0,35,0,11,3830,"Bacterial invasion of epithelial cells","KEGG"
"Ammut_EIv1.0_0573840",0,35,0,11,3830,"Endocytosis","KEGG"
"Ammut_EIv1.0_0573840",0,35,0,11,3830,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0574150",5,15,2,6,1317,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0574150",5,15,2,6,1317,"Starch and sucrose metabolism","KEGG"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Alanine, aspartate and glutamate metabolism","KEGG"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Amino acid biosynthesis","Reactome"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Amino acid metabolism","Reactome"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Arginine biosynthesis","KEGG"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Biosynthesis of cofactors","KEGG"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Biosynthesis of secondary metabolites","KEGG"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Citrulline biosynthesis","Reactome"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Metabolism and regulation","Reactome"
"Ammut_EIv1.0_0574380",1,4,7,7,1323,"Pyrimidine metabolism","KEGG"
"Ammut_EIv1.0_0574530",1,2,7,11,1000,"Fatty acid biosynthesis","KEGG"
"Ammut_EIv1.0_0574530",1,2,7,11,1000,"Fatty acid elongation","KEGG"
"Ammut_EIv1.0_0574530",1,2,7,11,1000,"Fatty acid metabolism","KEGG"
"Ammut_EIv1.0_0574530",1,2,7,11,1000,"Metabolic pathways","KEGG"
"Ammut_EIv1.0_0575030",4,13,4,10,1070,"Efferocytosis","KEGG"
"Ammut_EIv1.0_0575030",4,13,4,10,1070,"Lysosome biogenesis","KEGG"
"Ammut_EIv1.0_0575030",4,13,4,10,1070,"Steroid biosynthesis","KEGG"
